#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
slm0018.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":96}","{}"
slm0018.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":103}","{}"
slm0018.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":42,""cy"":112}","{}"
slm0017.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":75}","{}"
slm0017.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":64}","{}"
slm0017.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":32,""cy"":56}","{}"
slm0017.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":45,""cy"":48}","{}"
slm0017.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":92}","{}"
slm0017.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":104}","{}"
slm0017.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":113}","{}"
slm0016.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":79}","{}"
slm0016.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":68}","{}"
slm0016.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":28,""cy"":57}","{}"
slm0016.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":46}","{}"
slm0016.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":91}","{}"
slm0016.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":99}","{}"
slm0016.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":111}","{}"
slm0015.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":78}","{}"
slm0015.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":66}","{}"
slm0015.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":32,""cy"":57}","{}"
slm0015.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":42}","{}"
slm0015.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":21,""cy"":90}","{}"
slm0015.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":103}","{}"
slm0015.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":110}","{}"
slm0014.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":5,""cy"":79}","{}"
slm0014.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":64}","{}"
slm0014.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":33,""cy"":55}","{}"
slm0014.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":46}","{}"
slm0014.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":97}","{}"
slm0014.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":32,""cy"":103}","{}"
slm0014.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":109}","{}"
slm0013.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":78}","{}"
slm0013.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":65}","{}"
slm0013.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":32,""cy"":56}","{}"
slm0013.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":46}","{}"
slm0013.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":93}","{}"
slm0013.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":100}","{}"
slm0013.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":42,""cy"":109}","{}"
slm0012.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":78}","{}"
slm0012.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":66}","{}"
slm0012.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":28,""cy"":58}","{}"
slm0012.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":46,""cy"":45}","{}"
slm0012.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":14,""cy"":95}","{}"
slm0012.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":27,""cy"":100}","{}"
slm0012.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":42,""cy"":110}","{}"
slm0011.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":77}","{}"
slm0011.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":63}","{}"
slm0011.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":34,""cy"":52}","{}"
slm0011.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":47}","{}"
slm0011.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":95}","{}"
slm0011.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":101}","{}"
slm0011.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":46,""cy"":113}","{}"
slm0010.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":6,""cy"":78}","{}"
slm0010.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":63}","{}"
slm0010.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":31,""cy"":53}","{}"
slm0010.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":50,""cy"":46}","{}"
slm0010.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":90}","{}"
slm0010.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":99}","{}"
slm0010.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":108}","{}"
slm0009.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":75}","{}"
slm0009.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":62}","{}"
slm0009.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":55}","{}"
slm0009.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":46,""cy"":46}","{}"
slm0009.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":96}","{}"
slm0009.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":101}","{}"
slm0009.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":41,""cy"":111}","{}"
slm0008.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":77}","{}"
slm0008.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":20,""cy"":68}","{}"
slm0008.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":32,""cy"":53}","{}"
slm0008.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":45,""cy"":48}","{}"
slm0008.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":22,""cy"":94}","{}"
slm0008.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":33,""cy"":106}","{}"
slm0008.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":112}","{}"
slm0007.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":6,""cy"":77}","{}"
slm0007.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":63}","{}"
slm0007.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":33,""cy"":55}","{}"
slm0007.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":50,""cy"":45}","{}"
slm0007.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":99}","{}"
slm0007.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":35,""cy"":107}","{}"
slm0007.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":46,""cy"":112}","{}"
slm0006.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":77}","{}"
slm0006.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":65}","{}"
slm0006.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":31,""cy"":54}","{}"
slm0006.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":45,""cy"":47}","{}"
slm0006.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":94}","{}"
slm0006.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":33,""cy"":102}","{}"
slm0006.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":107}","{}"
slm0005.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":5,""cy"":79}","{}"
slm0005.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":14,""cy"":60}","{}"
slm0005.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":29,""cy"":54}","{}"
slm0005.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":46,""cy"":45}","{}"
slm0005.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":93}","{}"
slm0005.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":103}","{}"
slm0005.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":112}","{}"
slm0004.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":79}","{}"
slm0004.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":65}","{}"
slm0004.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":29,""cy"":55}","{}"
slm0004.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":45,""cy"":49}","{}"
slm0004.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":99}","{}"
slm0004.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":104}","{}"
slm0004.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":109}","{}"
slm0003.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":77}","{}"
slm0003.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":15,""cy"":64}","{}"
slm0003.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":50}","{}"
slm0003.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":43}","{}"
slm0003.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":97}","{}"
slm0003.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":32,""cy"":103}","{}"
slm0003.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":112}","{}"
slm0002.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":78}","{}"
slm0002.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":65}","{}"
slm0002.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":32,""cy"":53}","{}"
slm0002.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":45}","{}"
slm0002.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":98}","{}"
slm0002.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":34,""cy"":105}","{}"
slm0002.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":113}","{}"
slm0001.jpg,6418,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":79}","{}"
slm0001.jpg,6418,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":64}","{}"
slm0001.jpg,6418,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":55}","{}"
slm0001.jpg,6418,"{}",7,3,"{""name"":""point"",""cx"":45,""cy"":46}","{}"
slm0001.jpg,6418,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":95}","{}"
slm0001.jpg,6418,"{}",7,5,"{""name"":""point"",""cx"":34,""cy"":103}","{}"
slm0001.jpg,6418,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":112}","{}"
flm0117.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":46,""cy"":12}","{}"
flm0117.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":26}","{}"
flm0117.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":75,""cy"":39}","{}"
flm0117.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":65}","{}"
flm0117.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":29,""cy"":28}","{}"
flm0117.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":20,""cy"":40}","{}"
flm0117.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":12,""cy"":64}","{}"
flm0116.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":47,""cy"":11}","{}"
flm0116.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":71,""cy"":28}","{}"
flm0116.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":44}","{}"
flm0116.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":61}","{}"
flm0116.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":26,""cy"":29}","{}"
flm0116.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":19,""cy"":43}","{}"
flm0116.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":64}","{}"
flm0115.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":44,""cy"":11}","{}"
flm0115.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":71,""cy"":25}","{}"
flm0115.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":40}","{}"
flm0115.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":66}","{}"
flm0115.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":29,""cy"":27}","{}"
flm0115.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":42}","{}"
flm0115.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":61}","{}"
flm0114.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":11}","{}"
flm0114.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":71,""cy"":27}","{}"
flm0114.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":80,""cy"":46}","{}"
flm0114.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":66}","{}"
flm0114.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":26,""cy"":28}","{}"
flm0114.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":43}","{}"
flm0114.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":67}","{}"
flm0113.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":50,""cy"":11}","{}"
flm0113.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":72,""cy"":29}","{}"
flm0113.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":81,""cy"":45}","{}"
flm0113.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":68}","{}"
flm0113.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":25,""cy"":28}","{}"
flm0113.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":44}","{}"
flm0113.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":69}","{}"
flm0112.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":10}","{}"
flm0112.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":72,""cy"":26}","{}"
flm0112.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":42}","{}"
flm0112.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":64}","{}"
flm0112.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":27,""cy"":25}","{}"
flm0112.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":20,""cy"":41}","{}"
flm0112.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":11,""cy"":65}","{}"
flm0111.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":9}","{}"
flm0111.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":25}","{}"
flm0111.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":41}","{}"
flm0111.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":89,""cy"":66}","{}"
flm0111.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":26,""cy"":26}","{}"
flm0111.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":41}","{}"
flm0111.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":11,""cy"":64}","{}"
flm0110.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":12}","{}"
flm0110.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":72,""cy"":29}","{}"
flm0110.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":81,""cy"":45}","{}"
flm0110.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":67}","{}"
flm0110.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":27,""cy"":29}","{}"
flm0110.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":20,""cy"":44}","{}"
flm0110.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":16,""cy"":69}","{}"
flm0109.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":46,""cy"":11}","{}"
flm0109.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":69,""cy"":24}","{}"
flm0109.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":79,""cy"":40}","{}"
flm0109.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":63}","{}"
flm0109.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":29,""cy"":25}","{}"
flm0109.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":39}","{}"
flm0109.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":12,""cy"":63}","{}"
flm0108.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":47,""cy"":11}","{}"
flm0108.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":70,""cy"":26}","{}"
flm0108.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":43}","{}"
flm0108.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":68}","{}"
flm0108.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":28,""cy"":26}","{}"
flm0108.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":40}","{}"
flm0108.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":12,""cy"":67}","{}"
flm0107.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":11}","{}"
flm0107.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":68,""cy"":28}","{}"
flm0107.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":46}","{}"
flm0107.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":67}","{}"
flm0107.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":27,""cy"":28}","{}"
flm0107.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":20,""cy"":43}","{}"
flm0107.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":12,""cy"":66}","{}"
flm0106.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":44,""cy"":11}","{}"
flm0106.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":71,""cy"":28}","{}"
flm0106.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":79,""cy"":44}","{}"
flm0106.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":68}","{}"
flm0106.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":26,""cy"":24}","{}"
flm0106.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":43}","{}"
flm0106.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":69}","{}"
flm0105.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":10}","{}"
flm0105.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":70,""cy"":26}","{}"
flm0105.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":45}","{}"
flm0105.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":68}","{}"
flm0105.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":26,""cy"":27}","{}"
flm0105.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":43}","{}"
flm0105.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":12,""cy"":64}","{}"
flm0104.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":10}","{}"
flm0104.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":26}","{}"
flm0104.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":42}","{}"
flm0104.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":65}","{}"
flm0104.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":30,""cy"":30}","{}"
flm0104.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":45}","{}"
flm0104.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":9,""cy"":62}","{}"
flm0103.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":10}","{}"
flm0103.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":69,""cy"":28}","{}"
flm0103.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":79,""cy"":46}","{}"
flm0103.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":70}","{}"
flm0103.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":25,""cy"":32}","{}"
flm0103.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":19,""cy"":46}","{}"
flm0103.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":66}","{}"
flm0102.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":12}","{}"
flm0102.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":24}","{}"
flm0102.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":39}","{}"
flm0102.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":66}","{}"
flm0102.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":32,""cy"":27}","{}"
flm0102.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":42}","{}"
flm0102.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":11,""cy"":67}","{}"
flm0101.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":50,""cy"":11}","{}"
flm0101.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":63,""cy"":25}","{}"
flm0101.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":38}","{}"
flm0101.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":89,""cy"":63}","{}"
flm0101.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":35,""cy"":28}","{}"
flm0101.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":42}","{}"
flm0101.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":64}","{}"
flm0100.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":47,""cy"":13}","{}"
flm0100.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":65,""cy"":25}","{}"
flm0100.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":79,""cy"":41}","{}"
flm0100.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":65}","{}"
flm0100.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":27,""cy"":29}","{}"
flm0100.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":20,""cy"":46}","{}"
flm0100.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":67}","{}"
flm0099.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":50,""cy"":11}","{}"
flm0099.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":65,""cy"":26}","{}"
flm0099.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":43}","{}"
flm0099.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":64}","{}"
flm0099.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":30,""cy"":28}","{}"
flm0099.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":43}","{}"
flm0099.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":16,""cy"":64}","{}"
flm0098.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":13}","{}"
flm0098.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":65,""cy"":26}","{}"
flm0098.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":44}","{}"
flm0098.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":65}","{}"
flm0098.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":28,""cy"":26}","{}"
flm0098.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":45}","{}"
flm0098.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":66}","{}"
flm0097.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":51,""cy"":12}","{}"
flm0097.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":69,""cy"":29}","{}"
flm0097.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":79,""cy"":45}","{}"
flm0097.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":65}","{}"
flm0097.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":28,""cy"":30}","{}"
flm0097.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":43}","{}"
flm0097.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":66}","{}"
flm0096.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":11}","{}"
flm0096.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":62,""cy"":22}","{}"
flm0096.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":74,""cy"":37}","{}"
flm0096.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":64}","{}"
flm0096.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":30,""cy"":23}","{}"
flm0096.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":39}","{}"
flm0096.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":12,""cy"":62}","{}"
flm0095.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":50,""cy"":12}","{}"
flm0095.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":67,""cy"":26}","{}"
flm0095.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":42}","{}"
flm0095.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":89,""cy"":67}","{}"
flm0095.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":33,""cy"":25}","{}"
flm0095.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":37}","{}"
flm0095.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":62}","{}"
flm0094.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":12}","{}"
